1,10453,2017-04-10 20:46:00,16.7,16.7,52,7,Mostly Cloudy
2,10458,2017-04-10 20:46:00,16.7,16.7,52,7,Mostly Cloudy
3,10451,2017-04-10 20:46:00,20,20,45,8,Mostly Cloudy
4,10454,2017-04-10 20:46:00,20,20,45,8,Mostly Cloudy
5,10463,2017-04-10 20:46:00,20.7,20.7,46,9,Mostly Cloudy
6,10466,2017-04-10 20:46:00,18,18,54,9,Mostly Cloudy
7,10461,2017-04-10 20:46:00,16.7,16.7,52,7,Mostly Cloudy
8,11212,2017-04-10 20:46:00,15.4,15.4,63,8,Mostly Cloudy
9,11209,2017-04-10 20:46:00,19,19,50,8,Mostly Cloudy
10,11204,2017-04-10 20:46:00,19.1,19.1,31,2,Mostly Cloudy
11,11234,2017-04-10 20:46:00,14.1,14.1,67,8,Mostly Cloudy
12,11223,2017-04-10 20:46:00,14,14,74,9,Mostly Cloudy
13,11201,2017-04-10 20:46:00,20.8,20.8,44,8,Clear
14,11203,2017-04-10 20:46:00,15,15,59,7,Mostly Cloudy
15,11207,2017-04-10 20:46:00,16.6,16.6,60,9,Mostly Cloudy
16,11211,2017-04-10 20:46:00,19.9,19.9,52,10,Mostly Cloudy
17,11220,2017-04-10 20:46:00,19.5,19.5,44,7,Mostly Cloudy
18,11206,2017-04-10 20:46:00,17.2,17.2,61,9,Mostly Cloudy
19,10026,2017-04-10 20:46:00,20.5,20.5,20,-3,Clear
20,10001,2017-04-10 20:46:00,20.8,20.8,36,5,Clear
21,10029,2017-04-10 20:46:00,20.5,20.5,20,-3,Clear
22,10010,2017-04-10 20:46:00,21.4,25,39,7,Clear
23,10012,2017-04-10 20:46:00,21,21,46,9,Clear
24,10004,2017-04-10 20:47:00,19,19,46,7,Clear
25,10002,2017-04-10 20:47:00,20.1,20.1,55,11,Clear
26,10021,2017-04-10 20:47:00,11.1,11.1,80,8,Clear
27,10023,2017-04-10 20:47:00,11.1,11.1,80,8,Clear
28,10031,2017-04-10 20:47:00,20,20,45,8,Mostly Cloudy
29,11361,2017-04-10 20:47:00,16.2,16.2,59,8,Mostly Cloudy
30,11354,2017-04-10 20:47:00,16.2,16.2,59,8,Mostly Cloudy
31,11365,2017-04-10 20:47:00,12.2,12.2,74,8,Mostly Cloudy
32,11412,2017-04-10 20:47:00,13.9,13.9,28,-4,Mostly Cloudy
33,11104,2017-04-10 20:47:00,17.4,17.4,58,9,Mostly Cloudy
34,11374,2017-04-10 20:47:00,20.3,20.3,47,9,Mostly Cloudy
35,11691,2017-04-10 20:47:00,10.6,10.6,82,8,Mostly Cloudy
36,11004,2017-04-10 20:47:00,15.5,15.5,67,9,Mostly Cloudy
37,11414,2017-04-10 20:47:00,11.8,11.8,83,9,Mostly Cloudy
38,11368,2017-04-10 20:47:00,17.2,17.2,55,8,Mostly Cloudy
39,10302,2017-04-10 20:47:00,21.7,25,44,9,Mostly Cloudy
40,10306,2017-04-10 20:47:00,20.2,20.2,46,8,Partly Cloudy
41,10301,2017-04-10 20:47:00,21.9,24,19,-3,Partly Cloudy
42,10314,2017-04-10 20:47:00,21.5,25,42,8,Mostly Cloudy
43,10453,2017-04-10 21:00:00,17.1,17.1,50,7,Mostly Cloudy
44,10458,2017-04-10 21:00:00,17.1,17.1,50,7,Mostly Cloudy
45,10451,2017-04-10 21:00:00,20,20,44,7,Mostly Cloudy
46,10454,2017-04-10 21:00:00,20,20,44,7,Mostly Cloudy
47,10463,2017-04-10 21:00:00,20.5,20.5,46,9,Mostly Cloudy
48,10466,2017-04-10 21:00:00,18,18,54,9,Mostly Cloudy
49,10461,2017-04-10 21:00:00,17.1,17.1,50,7,Mostly Cloudy
50,11212,2017-04-10 21:00:00,14.9,14.9,65,8,Mostly Cloudy
51,11209,2017-04-10 21:00:00,19.1,19.1,50,8,Mostly Cloudy
52,11204,2017-04-10 21:00:00,18.2,18.2,28,-1,Mostly Cloudy
53,11234,2017-04-10 21:00:00,13.9,13.9,68,8,Mostly Cloudy
54,11223,2017-04-10 21:00:00,13.8,13.8,74,9,Mostly Cloudy
55,11201,2017-04-10 21:00:00,21,21,42,8,Clear
56,11203,2017-04-10 21:00:00,14.7,14.7,60,7,Mostly Cloudy
57,11207,2017-04-10 21:00:00,16.4,16.4,60,9,Mostly Cloudy
58,11211,2017-04-10 21:00:00,19.9,19.9,51,9,Mostly Cloudy
59,11220,2017-04-10 21:00:00,19.4,19.4,46,8,Mostly Cloudy
60,11206,2017-04-10 21:00:00,17.1,17.1,61,9,Mostly Cloudy
61,10026,2017-04-10 21:00:00,20.6,20.6,20,-3,Clear
62,10001,2017-04-10 21:00:00,20.7,20.7,36,5,Clear
63,10029,2017-04-10 21:00:00,20.6,20.6,20,-3,Clear
64,10010,2017-04-10 21:00:00,21.3,25,37,6,Clear
65,10012,2017-04-10 21:00:00,20.8,20.8,47,9,Clear
66,10004,2017-04-10 21:00:00,19,19,45,7,Clear
67,10002,2017-04-10 21:00:00,20.3,20.3,53,10,Clear
68,10021,2017-04-10 21:00:00,11.1,11.1,80,8,Clear
69,10023,2017-04-10 21:00:00,11.1,11.1,80,8,Clear
70,10031,2017-04-10 21:00:00,20,20,44,7,Mostly Cloudy
71,11361,2017-04-10 21:00:00,15.9,15.9,61,8,Mostly Cloudy
72,11354,2017-04-10 21:00:00,15.9,15.9,61,8,Mostly Cloudy
73,11365,2017-04-10 21:00:00,12.1,12.1,75,8,Mostly Cloudy
74,11412,2017-04-10 21:00:00,13.6,13.6,30,-4,Mostly Cloudy
75,11104,2017-04-10 21:00:00,17.6,17.6,57,9,Mostly Cloudy
76,11374,2017-04-10 21:00:00,19.5,19.5,49,9,Mostly Cloudy
77,11691,2017-04-10 21:00:00,10.5,10.5,82,8,Mostly Cloudy
78,11004,2017-04-10 21:00:00,15.2,15.2,68,9,Mostly Cloudy
79,11414,2017-04-10 21:00:00,11.8,11.8,83,9,Mostly Cloudy
80,11368,2017-04-10 21:00:00,16.8,16.8,57,8,Mostly Cloudy
81,10302,2017-04-10 21:00:00,21.4,25,45,9,Partly Cloudy
82,10306,2017-04-10 21:00:00,19.8,19.8,48,8,Partly Cloudy
83,10301,2017-04-10 21:00:00,21.7,24,19,-3,Mostly Cloudy
84,10314,2017-04-10 21:00:00,21.3,25,43,8,Mostly Cloudy
85,10453,2017-04-10 21:15:00,16.8,16.8,51,7,Mostly Cloudy
86,10458,2017-04-10 21:15:00,16.8,16.8,51,7,Mostly Cloudy
87,10451,2017-04-10 21:15:00,20.2,20.2,43,7,Mostly Cloudy
88,10454,2017-04-10 21:15:00,20.2,20.2,43,7,Mostly Cloudy
89,10463,2017-04-10 21:15:00,20.4,20.4,46,9,Mostly Cloudy
90,10466,2017-04-10 21:15:00,18.1,18.1,54,9,Mostly Cloudy
91,10461,2017-04-10 21:15:00,16.8,16.8,51,7,Mostly Cloudy
92,11212,2017-04-10 21:15:00,14.9,14.9,65,8,Mostly Cloudy
93,11209,2017-04-10 21:15:00,19.1,19.1,50,8,Mostly Cloudy
94,11204,2017-04-10 21:15:00,17.7,17.7,28,-1,Mostly Cloudy
95,11234,2017-04-10 21:15:00,13.9,13.9,68,8,Mostly Cloudy
96,11223,2017-04-10 21:15:00,14,14,73,9,Mostly Cloudy
97,11201,2017-04-10 21:15:00,20.8,20.8,43,8,Clear
98,11203,2017-04-10 21:15:00,14.6,14.6,60,7,Mostly Cloudy
99,11207,2017-04-10 21:15:00,16.3,16.3,61,9,Mostly Cloudy
100,11211,2017-04-10 21:15:00,19.8,19.8,53,10,Mostly Cloudy
101,11220,2017-04-10 21:15:00,18.8,18.8,49,8,Mostly Cloudy
102,11206,2017-04-10 21:15:00,17.2,17.2,61,9,Mostly Cloudy
103,10026,2017-04-10 21:15:00,20.9,20.9,19,-4,Clear
104,10001,2017-04-10 21:15:00,20.4,20.4,35,4,Clear
105,10029,2017-04-10 21:15:00,20.9,20.9,19,-4,Clear
106,10010,2017-04-10 21:15:00,21.4,25,36,6,Clear
107,10012,2017-04-10 21:15:00,20.8,20.8,46,8,Clear
108,10004,2017-04-10 21:15:00,19,19,45,7,Clear
109,10002,2017-04-10 21:15:00,20.5,20.5,54,11,Clear
110,10021,2017-04-10 21:15:00,11,11,80,8,Clear
111,10023,2017-04-10 21:15:00,11,11,80,8,Clear
112,10031,2017-04-10 21:15:00,20.2,20.2,43,7,Mostly Cloudy
113,11361,2017-04-10 21:15:00,15.5,15.5,63,8,Mostly Cloudy
114,11354,2017-04-10 21:15:00,15.5,15.5,63,8,Mostly Cloudy
115,11365,2017-04-10 21:15:00,11.9,11.9,75,8,Mostly Cloudy
116,11412,2017-04-10 21:15:00,13.4,13.4,32,-3,Mostly Cloudy
117,11104,2017-04-10 21:15:00,17.6,17.6,57,9,Mostly Cloudy
118,11374,2017-04-10 21:15:00,19.2,19.2,50,9,Mostly Cloudy
119,11691,2017-04-10 21:15:00,10.4,10.4,82,7,Mostly Cloudy
120,11004,2017-04-10 21:15:00,14.9,14.9,69,9,Mostly Cloudy
121,11414,2017-04-10 21:15:00,11.7,11.7,83,9,Mostly Cloudy
122,11368,2017-04-10 21:15:00,16.6,16.6,57,8,Mostly Cloudy
123,10302,2017-04-10 21:15:00,21.1,21.1,46,9,Partly Cloudy
124,10306,2017-04-10 21:15:00,19.7,19.7,48,8,Partly Cloudy
125,10301,2017-04-10 21:15:00,21.5,23,19,-3,Mostly Cloudy
126,10314,2017-04-10 21:15:00,20.9,20.9,44,8,Partly Cloudy
127,10453,2017-04-10 21:30:00,17,17,51,7,Mostly Cloudy
128,10458,2017-04-10 21:30:00,17,17,51,7,Mostly Cloudy
129,10451,2017-04-10 21:30:00,20.3,20.3,43,7,Mostly Cloudy
130,10454,2017-04-10 21:30:00,20.3,20.3,43,7,Mostly Cloudy
131,10463,2017-04-10 21:30:00,20.1,20.1,47,9,Mostly Cloudy
132,10466,2017-04-10 21:30:00,18.1,18.1,54,9,Mostly Cloudy
133,10461,2017-04-10 21:30:00,17,17,51,7,Mostly Cloudy
134,11212,2017-04-10 21:30:00,14.9,14.9,65,8,Mostly Cloudy
135,11209,2017-04-10 21:30:00,19.1,19.1,50,8,Mostly Cloudy
136,11204,2017-04-10 21:30:00,17.7,17.7,28,-1,Mostly Cloudy
137,11234,2017-04-10 21:30:00,13.5,13.5,69,8,Mostly Cloudy
138,11223,2017-04-10 21:30:00,14,14,73,9,Partly Cloudy
139,11201,2017-04-10 21:30:00,20.5,20.5,44,8,Clear
140,11203,2017-04-10 21:30:00,14.6,14.6,60,7,Mostly Cloudy
141,11207,2017-04-10 21:30:00,16,16,61,9,Mostly Cloudy
142,11211,2017-04-10 21:30:00,19.6,19.6,52,9,Mostly Cloudy
143,11220,2017-04-10 21:30:00,18,18,51,8,Mostly Cloudy
144,11206,2017-04-10 21:30:00,17.2,17.2,61,9,Mostly Cloudy
145,10026,2017-04-10 21:30:00,21.2,23,19,-3,Clear
146,10001,2017-04-10 21:30:00,20.1,20.1,36,5,Clear
147,10029,2017-04-10 21:30:00,21.2,23,19,-3,Clear
148,10010,2017-04-10 21:30:00,21.4,25,37,6,Clear
149,10012,2017-04-10 21:30:00,20.8,20.8,46,8,Clear
150,10004,2017-04-10 21:30:00,19,19,46,7,Clear
151,10002,2017-04-10 21:30:00,20.3,20.3,55,11,Clear
152,10021,2017-04-10 21:30:00,10.9,10.9,80,8,Clear
153,10023,2017-04-10 21:30:00,10.9,10.9,80,8,Clear
154,10031,2017-04-10 21:30:00,20.3,20.3,43,7,Mostly Cloudy
155,11361,2017-04-10 21:30:00,15.1,15.1,64,8,Mostly Cloudy
156,11354,2017-04-10 21:30:00,15.1,15.1,64,8,Mostly Cloudy
157,11365,2017-04-10 21:30:00,11.7,11.7,76,8,Mostly Cloudy
158,11412,2017-04-10 21:30:00,13.4,13.4,32,-3,Mostly Cloudy
159,11104,2017-04-10 21:30:00,17.6,17.6,57,9,Mostly Cloudy
160,11374,2017-04-10 21:30:00,18.8,18.8,51,9,Mostly Cloudy
161,11691,2017-04-10 21:30:00,10.3,10.3,83,8,Mostly Cloudy
162,11004,2017-04-10 21:30:00,14.7,14.7,70,9,Mostly Cloudy
163,11414,2017-04-10 21:30:00,11.4,11.4,83,8,Mostly Cloudy
164,11368,2017-04-10 21:30:00,16.6,16.6,57,8,Mostly Cloudy
165,10302,2017-04-10 21:30:00,20.8,20.8,47,9,Partly Cloudy
166,10306,2017-04-10 21:30:00,19.9,19.9,47,8,Partly Cloudy
167,10301,2017-04-10 21:30:00,21.2,23,19,-3,Mostly Cloudy
168,10314,2017-04-10 21:30:00,20.6,20.6,45,8,Partly Cloudy
169,10453,2017-04-10 21:45:00,16.8,16.8,51,7,Mostly Cloudy
170,10458,2017-04-10 21:45:00,16.8,16.8,51,7,Mostly Cloudy
171,10451,2017-04-10 21:45:00,20.3,20.3,43,7,Mostly Cloudy
172,10454,2017-04-10 21:45:00,20.3,20.3,43,7,Mostly Cloudy
173,10463,2017-04-10 21:45:00,20,20,47,8,Mostly Cloudy
174,10466,2017-04-10 21:45:00,18.2,18.2,53,8,Mostly Cloudy
175,10461,2017-04-10 21:45:00,16.8,16.8,51,7,Mostly Cloudy
176,11212,2017-04-10 21:45:00,14.7,14.7,66,8,Mostly Cloudy
177,11209,2017-04-10 21:45:00,18.5,18.5,52,8,Mostly Cloudy
178,11204,2017-04-10 21:45:00,17.7,17.7,27,-2,Mostly Cloudy
179,11234,2017-04-10 21:45:00,13.3,13.3,70,8,Mostly Cloudy
180,11223,2017-04-10 21:45:00,15.1,15.1,69,9,Mostly Cloudy
181,11201,2017-04-10 21:45:00,20.3,20.3,44,8,Clear
182,11203,2017-04-10 21:45:00,14.6,14.6,60,7,Mostly Cloudy
183,11207,2017-04-10 21:45:00,14.7,14.7,66,8,Mostly Cloudy
184,11211,2017-04-10 21:45:00,19.6,19.6,51,9,Mostly Cloudy
185,11220,2017-04-10 21:45:00,17.9,17.9,50,7,Mostly Cloudy
186,11206,2017-04-10 21:45:00,17.2,17.2,61,9,Mostly Cloudy
187,10026,2017-04-10 21:45:00,21.3,23,19,-3,Clear
188,10001,2017-04-10 21:45:00,19.8,19.8,36,4,Clear
189,10029,2017-04-10 21:45:00,21.3,23,19,-3,Clear
190,10010,2017-04-10 21:45:00,21.2,25,38,6,Clear
191,10012,2017-04-10 21:45:00,20.7,20.7,46,8,Clear
192,10004,2017-04-10 21:45:00,19,19,46,7,Clear
193,10002,2017-04-10 21:45:00,20.2,20.2,55,11,Clear
194,10021,2017-04-10 21:45:00,10.9,10.9,81,8,Clear
195,10023,2017-04-10 21:45:00,10.9,10.9,81,8,Clear
196,10031,2017-04-10 21:45:00,20.3,20.3,42,7,Mostly Cloudy
197,11361,2017-04-10 21:45:00,14.9,14.9,64,8,Mostly Cloudy
198,11354,2017-04-10 21:45:00,14.9,14.9,64,8,Mostly Cloudy
199,11365,2017-04-10 21:45:00,11.6,11.6,77,8,Mostly Cloudy
200,11412,2017-04-10 21:45:00,13.5,13.5,32,-3,Mostly Cloudy
201,11104,2017-04-10 21:45:00,17.6,17.6,57,9,Mostly Cloudy
202,11374,2017-04-10 21:45:00,18.4,18.4,52,8,Mostly Cloudy
203,11691,2017-04-10 21:45:00,10.1,10.1,83,7,Mostly Cloudy
204,11004,2017-04-10 21:45:00,14.5,14.5,70,9,Partly Cloudy
205,11414,2017-04-10 21:45:00,11.2,11.2,86,9,Mostly Cloudy
206,11368,2017-04-10 21:45:00,16.6,16.6,57,8,Mostly Cloudy
207,10302,2017-04-10 21:45:00,20.7,20.7,47,9,Mostly Cloudy
208,10306,2017-04-10 21:45:00,19.9,19.9,47,8,Mostly Cloudy
209,10301,2017-04-10 21:45:00,21.2,23,19,-3,Mostly Cloudy
210,10314,2017-04-10 21:45:00,20.6,20.6,45,8,Mostly Cloudy
211,10453,2017-04-10 22:00:00,16.7,16.7,52,7,Mostly Cloudy
212,10458,2017-04-10 22:00:00,16.7,16.7,52,7,Mostly Cloudy
213,10451,2017-04-10 22:00:00,20.5,20.5,41,7,Mostly Cloudy
214,10454,2017-04-10 22:00:00,20.5,20.5,41,7,Mostly Cloudy
215,10463,2017-04-10 22:00:00,20,20,47,8,Mostly Cloudy
216,10466,2017-04-10 22:00:00,18.2,18.2,54,9,Mostly Cloudy
217,10461,2017-04-10 22:00:00,16.7,16.7,52,7,Mostly Cloudy
218,11212,2017-04-10 22:00:00,14.7,14.7,66,8,Mostly Cloudy
219,11209,2017-04-10 22:00:00,18.4,18.4,52,8,Mostly Cloudy
220,11204,2017-04-10 22:00:00,17.1,17.1,27,-2,Mostly Cloudy
221,11234,2017-04-10 22:00:00,13.2,13.2,70,8,Mostly Cloudy
222,11223,2017-04-10 22:00:00,15.9,15.9,65,9,Mostly Cloudy
223,11201,2017-04-10 22:00:00,20.4,20.4,44,8,Clear
224,11203,2017-04-10 22:00:00,14.7,14.7,60,7,Mostly Cloudy
225,11207,2017-04-10 22:00:00,14.7,14.7,66,8,Mostly Cloudy
226,11211,2017-04-10 22:00:00,19.8,19.8,52,10,Mostly Cloudy
227,11220,2017-04-10 22:00:00,17.9,17.9,50,7,Mostly Cloudy
228,11206,2017-04-10 22:00:00,17.2,17.2,61,9,Mostly Cloudy
229,10026,2017-04-10 22:00:00,21.3,23,19,-3,Clear
230,10001,2017-04-10 22:00:00,19.7,19.7,37,5,Clear
231,10029,2017-04-10 22:00:00,21.3,23,19,-3,Clear
232,10010,2017-04-10 22:00:00,21.1,21.1,39,7,Clear
233,10012,2017-04-10 22:00:00,20.7,20.7,46,8,Clear
234,10004,2017-04-10 22:00:00,19,19,47,7,Clear
235,10002,2017-04-10 22:00:00,20,20,50,9,Clear
236,10021,2017-04-10 22:00:00,10.8,10.8,81,8,Clear
237,10023,2017-04-10 22:00:00,10.8,10.8,81,8,Clear
238,10031,2017-04-10 22:00:00,20.5,20.5,41,7,Mostly Cloudy
239,11361,2017-04-10 22:00:00,14.9,14.9,65,8,Mostly Cloudy
240,11354,2017-04-10 22:00:00,14.9,14.9,65,8,Mostly Cloudy
241,11365,2017-04-10 22:00:00,11.5,11.5,78,8,Mostly Cloudy
242,11412,2017-04-10 22:00:00,13.6,13.6,32,-3,Mostly Cloudy
243,11104,2017-04-10 22:00:00,17.7,17.7,57,9,Mostly Cloudy
244,11374,2017-04-10 22:00:00,18.3,18.3,52,8,Mostly Cloudy
245,11691,2017-04-10 22:00:00,10,8,84,7,Mostly Cloudy
246,11004,2017-04-10 22:00:00,14.4,14.4,71,9,Partly Cloudy
247,11414,2017-04-10 22:00:00,11.1,11.1,86,8,Mostly Cloudy
248,11368,2017-04-10 22:00:00,16.7,16.7,56,8,Mostly Cloudy
249,10302,2017-04-10 22:00:00,20.5,20.5,48,9,Mostly Cloudy
250,10306,2017-04-10 22:00:00,19.8,19.8,47,8,Partly Cloudy
251,10301,2017-04-10 22:00:00,21.1,21.1,19,-3,Mostly Cloudy
252,10314,2017-04-10 22:00:00,20.4,20.4,45,8,Mostly Cloudy
253,10453,2017-04-10 22:15:00,16.7,16.7,51,7,Mostly Cloudy
254,10458,2017-04-10 22:15:00,16.7,16.7,51,7,Mostly Cloudy
255,10451,2017-04-10 22:15:00,20.7,20.7,41,7,Mostly Cloudy
256,10454,2017-04-10 22:15:00,20.7,20.7,41,7,Mostly Cloudy
257,10463,2017-04-10 22:15:00,19.9,19.9,47,8,Mostly Cloudy
258,10466,2017-04-10 22:15:00,18,18,54,9,Mostly Cloudy
259,10461,2017-04-10 22:15:00,16.7,16.7,51,7,Mostly Cloudy
260,11212,2017-04-10 22:15:00,14.7,14.7,66,8,Mostly Cloudy
261,11209,2017-04-10 22:15:00,18.5,18.5,52,8,Mostly Cloudy
262,11204,2017-04-10 22:15:00,16.6,16.6,28,-2,Mostly Cloudy
263,11234,2017-04-10 22:15:00,13.1,13.1,70,8,Mostly Cloudy
264,11223,2017-04-10 22:15:00,15.8,15.8,65,9,Mostly Cloudy
265,11201,2017-04-10 22:15:00,20.3,20.3,44,8,Clear
266,11203,2017-04-10 22:15:00,14.3,14.3,61,7,Mostly Cloudy
267,11207,2017-04-10 22:15:00,15.8,15.8,63,9,Mostly Cloudy
268,11211,2017-04-10 22:15:00,19.6,19.6,53,10,Mostly Cloudy
269,11220,2017-04-10 22:15:00,17.6,17.6,51,7,Mostly Cloudy
270,11206,2017-04-10 22:15:00,17.2,17.2,61,9,Mostly Cloudy
271,10026,2017-04-10 22:15:00,21.5,23,19,-3,Clear
272,10001,2017-04-10 22:15:00,19.5,19.5,38,5,Clear
273,10029,2017-04-10 22:15:00,21.5,23,19,-3,Clear
274,10010,2017-04-10 22:15:00,21.1,21.1,39,7,Clear
275,10012,2017-04-10 22:15:00,20.6,20.6,47,8,Clear
276,10004,2017-04-10 22:15:00,19,19,47,7,Clear
277,10002,2017-04-10 22:15:00,19.8,19.8,50,9,Clear
278,10021,2017-04-10 22:15:00,10.8,10.8,81,8,Clear
279,10023,2017-04-10 22:15:00,10.8,10.8,81,8,Clear
280,10031,2017-04-10 22:15:00,20.7,20.7,41,7,Mostly Cloudy
281,11361,2017-04-10 22:15:00,14.7,14.7,67,9,Mostly Cloudy
282,11354,2017-04-10 22:15:00,14.7,14.7,67,9,Mostly Cloudy
283,11365,2017-04-10 22:15:00,11.4,11.4,78,8,Mostly Cloudy
284,11412,2017-04-10 22:15:00,13.5,13.5,33,-2,Mostly Cloudy
285,11104,2017-04-10 22:15:00,17.5,17.5,57,9,Mostly Cloudy
286,11374,2017-04-10 22:15:00,18.1,18.1,52,8,Mostly Cloudy
287,11691,2017-04-10 22:15:00,9.9,8,85,8,Mostly Cloudy
288,11004,2017-04-10 22:15:00,14.3,14.3,72,9,Partly Cloudy
289,11414,2017-04-10 22:15:00,10.8,10.8,86,8,Mostly Cloudy
290,11368,2017-04-10 22:15:00,16.7,16.7,56,8,Mostly Cloudy
291,10302,2017-04-10 22:15:00,20.3,20.3,48,9,Mostly Cloudy
292,10306,2017-04-10 22:15:00,19.6,19.6,48,8,Partly Cloudy
293,10301,2017-04-10 22:15:00,21,21,20,-3,Mostly Cloudy
294,10314,2017-04-10 22:15:00,20.1,20.1,46,8,Partly Cloudy
295,10453,2017-04-10 22:30:00,16.3,16.3,53,7,Mostly Cloudy
296,10458,2017-04-10 22:30:00,16.3,16.3,53,7,Mostly Cloudy
297,10451,2017-04-10 22:30:00,20.7,20.7,41,7,Mostly Cloudy
298,10454,2017-04-10 22:30:00,20.7,20.7,41,7,Mostly Cloudy
299,10463,2017-04-10 22:30:00,19.8,19.8,47,8,Mostly Cloudy
300,10466,2017-04-10 22:30:00,17.8,17.8,53,8,Mostly Cloudy
301,10461,2017-04-10 22:30:00,16.3,16.3,53,7,Mostly Cloudy
302,11212,2017-04-10 22:30:00,14.7,14.7,66,8,Mostly Cloudy
303,11209,2017-04-10 22:30:00,18.5,18.5,52,8,Mostly Cloudy
304,11204,2017-04-10 22:30:00,16.4,16.4,28,-2,Mostly Cloudy
305,11234,2017-04-10 22:30:00,12.9,12.9,71,8,Mostly Cloudy
306,11223,2017-04-10 22:30:00,15.5,15.5,66,9,Mostly Cloudy
307,11201,2017-04-10 22:30:00,20.2,20.2,45,8,Clear
308,11203,2017-04-10 22:30:00,14.1,14.1,61,7,Mostly Cloudy
309,11207,2017-04-10 22:30:00,15.9,15.9,62,9,Mostly Cloudy
310,11211,2017-04-10 22:30:00,19.2,19.2,53,9,Mostly Cloudy
311,11220,2017-04-10 22:30:00,17.4,17.4,51,7,Mostly Cloudy
312,11206,2017-04-10 22:30:00,17.1,17.1,61,9,Mostly Cloudy
313,10026,2017-04-10 22:30:00,21.6,23,18,-4,Clear
314,10001,2017-04-10 22:30:00,19.4,19.4,39,5,Clear
315,10029,2017-04-10 22:30:00,21.6,23,18,-4,Clear
316,10010,2017-04-10 22:30:00,21,21,40,7,Clear
317,10012,2017-04-10 22:30:00,20.5,20.5,47,8,Clear
318,10004,2017-04-10 22:30:00,18,18,49,7,Clear
319,10002,2017-04-10 22:30:00,19.6,19.6,50,9,Clear
320,10021,2017-04-10 22:30:00,10.9,10.9,81,8,Clear
321,10023,2017-04-10 22:30:00,10.9,10.9,81,8,Clear
322,10031,2017-04-10 22:30:00,20.7,20.7,41,7,Mostly Cloudy
323,11361,2017-04-10 22:30:00,14.5,14.5,67,8,Mostly Cloudy
324,11354,2017-04-10 22:30:00,14.5,14.5,67,8,Mostly Cloudy
325,11365,2017-04-10 22:30:00,11.3,11.3,79,8,Mostly Cloudy
326,11412,2017-04-10 22:30:00,13.1,13.1,31,-4,Mostly Cloudy
327,11104,2017-04-10 22:30:00,17.3,17.3,57,9,Mostly Cloudy
328,11374,2017-04-10 22:30:00,17.9,17.9,53,8,Mostly Cloudy
329,11691,2017-04-10 22:30:00,9.7,7,86,8,Mostly Cloudy
330,11004,2017-04-10 22:30:00,14.3,14.3,72,9,Partly Cloudy
331,11414,2017-04-10 22:30:00,10.7,10.7,86,8,Mostly Cloudy
332,11368,2017-04-10 22:30:00,16.7,16.7,56,8,Mostly Cloudy
333,10302,2017-04-10 22:30:00,20,20,49,9,Partly Cloudy
334,10306,2017-04-10 22:30:00,19.6,19.6,47,8,Partly Cloudy
335,10301,2017-04-10 22:30:00,20.7,20.7,20,-3,Partly Cloudy
336,10314,2017-04-10 22:30:00,19.9,19.9,46,8,Partly Cloudy
337,10453,2017-04-10 22:45:00,17.1,17.1,50,7,Mostly Cloudy
338,10458,2017-04-10 22:45:00,17.1,17.1,50,7,Clear
339,10451,2017-04-10 22:45:00,20.5,20.5,41,7,Clear
340,10454,2017-04-10 22:45:00,20.5,20.5,41,7,Clear
341,10463,2017-04-10 22:45:00,19.7,19.7,47,8,Clear
342,10466,2017-04-10 22:45:00,17.8,17.8,53,8,Mostly Cloudy
343,10461,2017-04-10 22:45:00,17.1,17.1,50,7,Clear
344,11212,2017-04-10 22:45:00,13.8,13.8,61,7,Mostly Cloudy
345,11209,2017-04-10 22:45:00,18.4,18.4,52,8,Clear
346,11204,2017-04-10 22:45:00,16.3,16.3,28,-2,Mostly Cloudy
347,11234,2017-04-10 22:45:00,12.9,12.9,71,8,Clear
348,11223,2017-04-10 22:45:00,15.1,15.1,69,9,Clear
349,11201,2017-04-10 22:45:00,20,20,45,8,Clear
350,11203,2017-04-10 22:45:00,13.8,13.8,61,7,Clear
351,11207,2017-04-10 22:45:00,15.8,15.8,62,9,Clear
352,11211,2017-04-10 22:45:00,19.2,19.2,53,9,Clear
353,11220,2017-04-10 22:45:00,17.3,17.3,52,7,Mostly Cloudy
354,11206,2017-04-10 22:45:00,16.6,16.6,63,9,Clear
355,10026,2017-04-10 22:45:00,21.7,24,19,-3,Clear
356,10001,2017-04-10 22:45:00,19.2,19.2,40,5,Clear
357,10029,2017-04-10 22:45:00,21.7,24,19,-3,Clear
358,10010,2017-04-10 22:45:00,20.8,20.8,40,7,Clear
359,10012,2017-04-10 22:45:00,20.5,20.5,47,8,Clear
360,10004,2017-04-10 22:45:00,18,18,49,7,Clear
361,10002,2017-04-10 22:45:00,19.6,19.6,51,9,Clear
362,10021,2017-04-10 22:45:00,10.9,10.9,81,8,Clear
363,10023,2017-04-10 22:45:00,10.9,10.9,81,8,Clear
364,10031,2017-04-10 22:45:00,20.5,20.5,41,7,Mostly Cloudy
365,11361,2017-04-10 22:45:00,14.3,14.3,69,9,Clear
366,11354,2017-04-10 22:45:00,14.3,14.3,69,9,Mostly Cloudy
367,11365,2017-04-10 22:45:00,11.2,11.2,79,8,Partly Cloudy
368,11412,2017-04-10 22:45:00,12.8,12.8,32,-3,Partly Cloudy
369,11104,2017-04-10 22:45:00,17.2,17.2,57,9,Clear
370,11374,2017-04-10 22:45:00,17.8,17.8,53,8,Partly Cloudy
